R1327-127_Insecta_Diptera_NA_NA_NA_BOLD_ACL4051_BLAST-CLOSE-MATCH;size=2	R892-125_Insecta_Diptera_NA_NA_NA_BOLD_AAZ4922_BLAST-EXACT-MATCH;size=2	91.3
R1327-127_Insecta_Diptera_NA_NA_NA_BOLD_ACL4051_BLAST-CLOSE-MATCH;size=2	R815-124_Insecta_Diptera_Tachinidae_Allophorocera_NA_BOLD_ABW0151_BLAST-CLOSE-MATCH;size=4	91.3
R1327-127_Insecta_Diptera_NA_NA_NA_BOLD_ACL4051_BLAST-CLOSE-MATCH;size=2	R6738-5_Insecta_Diptera_Muscidae_Thricops_diaphanus_BOLD_AAG1710_BLAST-EXACT-MATCH;size=10	91.0
R2835-26_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_ACN7245_BLAST-CLOSE-MATCH;size=19	R2833-26_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_ABY0983_BLAST-CLOSE-MATCH;size=6	96.2
R2835-26_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_ACN7245_BLAST-CLOSE-MATCH;size=19	R1003-68_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_AAM7502_BLAST-CLOSE-MATCH;size=1	89.7
R2835-26_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_ACN7245_BLAST-CLOSE-MATCH;size=19	R2664-19_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_AAG7975_BLAST-CLOSE-MATCH;size=8	87.2
R2835-26_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_ACN7245_BLAST-CLOSE-MATCH;size=19	R2581-7_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_ACI9478_BLAST-EXACT-MATCH;size=68	84.6
R2835-26_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_ACN7245_BLAST-CLOSE-MATCH;size=19	R872-220_Insecta_Hymenoptera_Diapriidae_NA_NA_BOLD_ACG3695_BLAST-CLOSE-MATCH;size=1	84.3
R3457_Insecta_Diptera_NA_NA_NA_BOLD_ACN9817_BLAST-WEAK-MATCH;size=15	R1564-14_Insecta_Diptera_Tachinidae_Winthemia_NA_BOLD_ABZ8054_BLAST-CLOSE-MATCH;size=8	84.6
R3457_Insecta_Diptera_NA_NA_NA_BOLD_ACN9817_BLAST-WEAK-MATCH;size=15	R4145-4_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_AAG1783_BLAST-CLOSE-MATCH;size=606	84.3
R3457_Insecta_Diptera_NA_NA_NA_BOLD_ACN9817_BLAST-WEAK-MATCH;size=15	R3011-4_Insecta_Diptera_NA_NA_NA_BOLD_AAZ3967_BLAST-EXACT-MATCH;size=696	84.3
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R1824-106_Insecta_Diptera_Muscidae_Hydrotaea_spinifemorata_BOLD_AAP8149_BLAST-EXACT-MATCH;size=41	90.7
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R5745_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_ACO7059_BLAST-CLOSE-MATCH;size=7	90.7
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R2021-62_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_ACY3832_BLAST-CLOSE-MATCH;size=408	90.7
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R1868-61_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP9925_BLAST-CLOSE-MATCH;size=222	90.4
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R2357-11_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_ACC2962_BLAST-EXACT-MATCH;size=1075	90.4
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R3784_Insecta_Diptera_Tachinidae_Gymnosoma_occidua_BOLD_AAG2334_BLAST-EXACT-MATCH;size=155	90.1
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R1649-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAG4564_BLAST-CLOSE-MATCH;size=2047	89.4
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	89.4
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R892-125_Insecta_Diptera_NA_NA_NA_BOLD_AAZ4922_BLAST-EXACT-MATCH;size=2	89.4
R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	R4430_Insecta_Diptera_Chloropidae_Hapleginella_NA_BOLD_ABA7838_BLAST-CLOSE-MATCH;size=17	89.4
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R4240-24_Insecta_Diptera_Anthomyiidae_Eutrichota_tunicata_BOLD_AAG2440_BLAST-EXACT-MATCH;size=49	87.5
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R2096-56_Insecta_Diptera_Tabanidae_Stonemyia_NA_BOLD_ABA5305_BLAST-CLOSE-MATCH;size=18	87.5
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R5745_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_ACO7059_BLAST-CLOSE-MATCH;size=7	87.5
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R9348_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ACW4800_BLAST-CLOSE-MATCH;size=15	87.5
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R4145-4_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_AAG1783_BLAST-CLOSE-MATCH;size=606	86.9
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R2998-17_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=55	86.5
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R1649-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAG4564_BLAST-CLOSE-MATCH;size=2047	86.5
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R2359_Insecta_Diptera_Tabanidae_Hybomitra_rhombica_BOLD_AAG4571_BLAST-EXACT-MATCH;size=14931	86.5
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R1149-188_Insecta_Diptera_Tabanidae_Acanthocera_NA_BOLD_ACA1028_BLAST-CLOSE-MATCH;size=3	86.5
R2316-40_Insecta_Diptera_NA_NA_NA_BOLD_ACO2382_BLAST-WEAK-MATCH;size=185	R1627-2_Insecta_Diptera_Hybotidae_Oedalea_NA_BOLD_ACJ8339_BLAST-CLOSE-MATCH;size=2690	86.5
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R5375_Insecta_Lepidoptera_Blastobasidae_Blastobasis_NA_BOLD_AAG1061_BLAST-CLOSE-MATCH;size=6	91.0
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R4290_Insecta_Lepidoptera_Gelechiidae_Anacampsis_NA_BOLD_AAH4611_BLAST-CLOSE-MATCH;size=11	89.7
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R3007-2_Insecta_Lepidoptera_Gelechiidae_Monochroa_NA_BOLD_ACA7615_BLAST-CLOSE-MATCH;size=34	89.1
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R1880-3_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=96	88.8
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	88.8
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R6273_Insecta_Lepidoptera_Gelechiidae_Neotelphusa_NA_BOLD_AAH4952_BLAST-CLOSE-MATCH;size=74	88.1
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R1162-107_Insecta_Lepidoptera_Gelechiidae_Neotelphusa_praefixa_BOLD_AAA6353_BLAST-EXACT-MATCH;size=134	87.8
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R1118-191_Insecta_Lepidoptera_Gelechiidae_Anacampsis_fragariella_BOLD_AAH4611_BLAST-EXACT-MATCH;size=11	87.5
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R5094-7_Insecta_Lepidoptera_Gelechiidae_Filatima_NA_BOLD_ACE5304_BLAST-EXACT-MATCH;size=1358	87.5
R4440_Insecta_Lepidoptera_Gelechiidae_NA_NA_BOLD_ACN1055_BLAST-EXACT-MATCH;size=4	R1270-107_Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAB6065_BLAST-CLOSE-MATCH;size=10	87.2
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R1472-49_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACC7756_BLAST-CLOSE-MATCH;size=2	95.8
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R1174-51_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACG4016_BLAST-CLOSE-MATCH;size=4	92.9
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R5428-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACM4653_BLAST-CLOSE-MATCH;size=4	92.6
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R5624-7_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACY4391_BLAST-CLOSE-MATCH;size=4	90.7
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R5565-8_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACG5805_BLAST-CLOSE-MATCH;size=3	90.1
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R2555-25_Insecta_Diptera_NA_NA_NA_BOLD_ACJ1664_BLAST-CLOSE-MATCH;size=5	90.1
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R1804-34_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACC7756_BLAST-CLOSE-MATCH;size=2	89.4
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R1623-12_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACC1724_BLAST-EXACT-MATCH;size=145	89.1
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R3396-33_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ADI2344_BLAST-CLOSE-MATCH;size=8	86.5
R5419-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACO2727_BLAST-CLOSE-MATCH;size=18	R1471-49_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACD1698_BLAST-CLOSE-MATCH;size=1	86.2
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R782-29_Insecta_Lepidoptera_Crambidae_Eudonia_albertalis_BOLD_AAA8166_BLAST-EXACT-MATCH;size=86	88.8
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R5350-3_Insecta_Lepidoptera_Gelechiidae_Chionodes_periculella_BOLD_ACF5659_BLAST-EXACT-MATCH;size=158	88.8
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R1532-116_Insecta_Lepidoptera_Noctuidae_Mesogona_rubra_BOLD_AAC4484_BLAST-EXACT-MATCH;size=34	88.1
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R4145_Insecta_Lepidoptera_Gelechiidae_Helcystogramma_badia_BOLD_AAY1913_BLAST-EXACT-MATCH;size=52	88.1
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R3196_Insecta_Lepidoptera_Geometridae_Melanolophia_imitata_BOLD_AAA4550_BLAST-EXACT-MATCH;size=470	87.8
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R5095-3_Insecta_Lepidoptera_Geometridae_Plagodis_pulveraria_BOLD_AAA6013_BLAST-EXACT-MATCH;size=2319	87.8
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R3980_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739_BLAST-EXACT-MATCH;size=514	87.8
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R2841-49_Insecta_Lepidoptera_Crambidae_Eudonia_commortalis_BOLD_AAC7964_BLAST-EXACT-MATCH;size=11	87.8
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R4282-10_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_AAD2838_BLAST-EXACT-MATCH;size=1564	87.8
R881-9_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN9608_BLAST-EXACT-MATCH;size=40	R3954-11_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAE4522_BLAST-EXACT-MATCH;size=154	87.8
R5804_Insecta_Orthoptera_NA_NA_NA_BOLD_ACP1661_BLAST-CLOSE-MATCH;size=161	R958-130_Insecta_Orthoptera_Acrididae_Buckellacris_NA_BOLD_AAF5245_BLAST-CLOSE-MATCH;size=2	93.9
R5804_Insecta_Orthoptera_NA_NA_NA_BOLD_ACP1661_BLAST-CLOSE-MATCH;size=161	R1654-141_Insecta_Orthoptera_Acrididae_Booneacris_NA_BOLD_ACA7342_BLAST-CLOSE-MATCH;size=13	89.7
R5804_Insecta_Orthoptera_NA_NA_NA_BOLD_ACP1661_BLAST-CLOSE-MATCH;size=161	R6523_Insecta_Orthoptera_Acrididae_Melanoplus_NA_BOLD_AAA4555_BLAST-EXACT-MATCH;size=203	88.8
R5804_Insecta_Orthoptera_NA_NA_NA_BOLD_ACP1661_BLAST-CLOSE-MATCH;size=161	R1-287_Insecta_Orthoptera_NA_NA_NA_BOLD_ACR4111_BLAST-CLOSE-MATCH;size=80	87.8
R5804_Insecta_Orthoptera_NA_NA_NA_BOLD_ACP1661_BLAST-CLOSE-MATCH;size=161	R1871-46_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ACG6460_BLAST-EXACT-MATCH;size=1570	84.6
R2376-11_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACP3593_BLAST-CLOSE-MATCH;size=83	R2991-20_Insecta_Hymenoptera_Ichneumonidae_Campoletis_NA_BOLD_ACG1630_BLAST-EXACT-MATCH;size=280	89.1
R2376-11_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACP3593_BLAST-CLOSE-MATCH;size=83	R6431-7_Insecta_Hymenoptera_Ichneumonidae_Rhimphoctona_longicauda_BOLD_AAH2184_BLAST-EXACT-MATCH;size=22	87.5
R2376-11_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACP3593_BLAST-CLOSE-MATCH;size=83	R2411-39_Insecta_Hymenoptera_Ichneumonidae_Netelia_NA_BOLD_AAG5803_BLAST-CLOSE-MATCH;size=82	87.2
R2376-11_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACP3593_BLAST-CLOSE-MATCH;size=83	R445-213_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACN5334_BLAST-CLOSE-MATCH;size=73	86.9
R2376-11_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACP3593_BLAST-CLOSE-MATCH;size=83	R1620-29_Insecta_Hymenoptera_Ichneumonidae_Rhimphoctona_NA_BOLD_ACT0089_BLAST-CLOSE-MATCH;size=137	85.9
R2376-11_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACP3593_BLAST-CLOSE-MATCH;size=83	R4140_Insecta_Hymenoptera_Ichneumonidae_Campoplex_NA_BOLD_AAE7918_BLAST-EXACT-MATCH;size=10	85.3
R2376-11_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACP3593_BLAST-CLOSE-MATCH;size=83	R4470-16_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACI7199_BLAST-EXACT-MATCH;size=6	85.3
R2376-11_Insecta_Hymenoptera_NA_NA_NA_BOLD_ACP3593_BLAST-CLOSE-MATCH;size=83	R5055-7_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_AAH1725_BLAST-CLOSE-MATCH;size=6	84.3
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R2757-26_Insecta_Diptera_NA_NA_NA_BOLD_ACU8473_BLAST-EXACT-MATCH;size=19	87.2
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R1419-29_Insecta_Diptera_Scathophagidae_Scathophaga_NA_BOLD_AAD0853_BLAST-EXACT-MATCH;size=624	86.5
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R588-130_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAG3255_BLAST-EXACT-MATCH;size=24	86.5
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	86.5
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R4145-4_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_AAG1783_BLAST-CLOSE-MATCH;size=606	86.2
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R5474-8_Insecta_Diptera_Mycetophilidae_Synapha_NA_BOLD_AAP6494_BLAST-EXACT-MATCH;size=10	86.2
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R4132-12_Insecta_Diptera_Tachinidae_Catharosia_NA_BOLD_ACA7921_BLAST-EXACT-MATCH;size=22	86.2
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R2688-26_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD1105_BLAST-EXACT-MATCH;size=31	86.2
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R167-70_Insecta_Diptera_Tachinidae_Belida_chaetoneura_BOLD_AAP8652_BLAST-EXACT-MATCH;size=698	85.9
R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	R2590-7_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673_BLAST-EXACT-MATCH;size=45	85.6
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R4290_Insecta_Lepidoptera_Gelechiidae_Anacampsis_NA_BOLD_AAH4611_BLAST-CLOSE-MATCH;size=11	96.5
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R1164-187_Insecta_Lepidoptera_NA_NA_NA_BOLD_ABX2538_BLAST-EXACT-MATCH;size=6	93.3
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R3715-11_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACG8924_BLAST-CLOSE-MATCH;size=499	92.6
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R5578-7_Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAA4438_BLAST-CLOSE-MATCH;size=182	90.4
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R1118-191_Insecta_Lepidoptera_Gelechiidae_Anacampsis_fragariella_BOLD_AAH4611_BLAST-EXACT-MATCH;size=11	90.4
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R899-198_Insecta_Lepidoptera_Geometridae_Alcis_porcelaria_BOLD_AAA2077_BLAST-EXACT-MATCH;size=20	90.1
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R2354-3_Insecta_Lepidoptera_Geometridae_Lambdina_fiscellaria_BOLD_AAA5482_BLAST-EXACT-MATCH;size=9782	90.1
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R4145_Insecta_Lepidoptera_Gelechiidae_Helcystogramma_badia_BOLD_AAY1913_BLAST-EXACT-MATCH;size=52	90.1
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R5350-3_Insecta_Lepidoptera_Gelechiidae_Chionodes_periculella_BOLD_ACF5659_BLAST-EXACT-MATCH;size=158	90.1
R4446_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACN2621_BLAST-CLOSE-MATCH;size=5	R3196_Insecta_Lepidoptera_Geometridae_Melanolophia_imitata_BOLD_AAA4550_BLAST-EXACT-MATCH;size=470	89.7
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R3142-12_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167_BLAST-EXACT-MATCH;size=41	91.7
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R2545-36_Insecta_Diptera_Empididae_NA_NA_BOLD_ACG6571_BLAST-CLOSE-MATCH;size=16	89.7
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R1395-63_Insecta_Diptera_Empididae_NA_NA_BOLD_ACK6620_BLAST-CLOSE-MATCH;size=20	89.7
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R2600-18_Insecta_Diptera_NA_NA_NA_BOLD_ACK5017_BLAST-CLOSE-MATCH;size=118	88.1
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R1582-134_Insecta_Diptera_Tachinidae_Meigenia_NA_BOLD_AAN9761_BLAST-CLOSE-MATCH;size=1	87.8
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R2357-11_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_ACC2962_BLAST-EXACT-MATCH;size=1075	87.8
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R9362_Insecta_Diptera_NA_NA_NA_BOLD_AAN4407_BLAST-CLOSE-MATCH;size=2	87.5
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R4145-4_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_AAG1783_BLAST-CLOSE-MATCH;size=606	87.2
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R1085-126_Insecta_Diptera_NA_NA_NA_BOLD_AAI3687_BLAST-CLOSE-MATCH;size=1	87.2
R2778-26_Insecta_Diptera_Empididae_Hilara_NA_BOLD_ACO4189_BLAST-CLOSE-MATCH;size=10	R167-70_Insecta_Diptera_Tachinidae_Belida_chaetoneura_BOLD_AAP8652_BLAST-EXACT-MATCH;size=698	87.2
R4904-14_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACP6451_BLAST-CLOSE-MATCH;size=1	R1969-12_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_AAM6113_BLAST-EXACT-MATCH;size=661	92.0
R4904-14_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACP6451_BLAST-CLOSE-MATCH;size=1	R1122-140_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACC6221_BLAST-EXACT-MATCH;size=2	91.0
R4904-14_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACP6451_BLAST-CLOSE-MATCH;size=1	R1185-9_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACR6093_BLAST-CLOSE-MATCH;size=39	90.7
R4904-14_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACP6451_BLAST-CLOSE-MATCH;size=1	R4032-13_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACX4695_BLAST-CLOSE-MATCH;size=2	88.1
R4904-14_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACP6451_BLAST-CLOSE-MATCH;size=1	R1804-34_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACC7756_BLAST-CLOSE-MATCH;size=2	87.8
R4904-14_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACP6451_BLAST-CLOSE-MATCH;size=1	R3087-8_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_AAV5604_BLAST-EXACT-MATCH;size=18	87.5
