R700_136_Insecta_Hymenoptera_Ichneumonidae_Dolichomitus_Dolichomitus_imperator_BOLD_AAG7815;size=17	R1827_104_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACB1611;size=33	85.6
R700_136_Insecta_Hymenoptera_Ichneumonidae_Dolichomitus_Dolichomitus_imperator_BOLD_AAG7815;size=17	R1672_125_Insecta_Hymenoptera_Ichneumonidae_Phytodietus_sp_BOLD_AAG0379;size=28	84.7
R700_136_Insecta_Hymenoptera_Ichneumonidae_Dolichomitus_Dolichomitus_imperator_BOLD_AAG7815;size=17	R1758_75_Insecta_Hymenoptera_Ichneumonidae_NA_sp_BOLD_ACE1717;size=23	84.7
R700_136_Insecta_Hymenoptera_Ichneumonidae_Dolichomitus_Dolichomitus_imperator_BOLD_AAG7815;size=17	R2283_30_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACF3364;size=12	84.7
R700_136_Insecta_Hymenoptera_Ichneumonidae_Dolichomitus_Dolichomitus_imperator_BOLD_AAG7815;size=17	R1707_2_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_ACB1534;size=675	84.2
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R4415_8_Insecta_Lepidoptera_Noctuidae_Aseptis_Aseptis_binotata_BOLD_AAA4141;size=795	94.0
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R832_202_Insecta_Lepidoptera_Geometridae_Macaria_sp_BOLD_AAA1255;size=10	93.3
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R2800_7_Insecta_Lepidoptera_Crambidae_Eudonia_Eudonia_commortalis_BOLD_AAC7964;size=14	92.6
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R1008_168_Insecta_Lepidoptera_Crambidae_Eudonia_Eudonia_rectilinea_BOLD_AAA3195;size=8	91.9
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R2198_97_Insecta_Lepidoptera_Crambidae_Scoparia_Scoparia_biplagialis_BOLD_AAA1518;size=64	91.4
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R1485_157_Insecta_Lepidoptera_Noctuidae_Mesogona_Mesogona_rubra_BOLD_AAC4484;size=31	91.4
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R2900_12_Insecta_Lepidoptera_Crambidae_Eudonia_sp_BOLD_AAD2838;size=653	90.9
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R2493_7_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAE4522;size=106	90.9
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R308_91_Insecta_Lepidoptera_Noctuidae_Lacinipolia_Lacinipolia_cuneata_BOLD_AAB1084;size=77	90.9
R989_198_Insecta_Lepidoptera_Noctuidae_Aseptis_sp_BOLD_AAA4141;size=18	R2300_3_Insecta_Lepidoptera_Noctuidae_Platypolia_sp_BOLD_AAD4229;size=67	90.9
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R1298_123_Insecta_Diptera_Chloropidae_Hapleginella_Hapleginella_conicola_BOLD_ADD3574;size=9	90.0
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	88.5
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R1835_2_Insecta_Diptera_NA_NA_sp_BOLD_ACX8657;size=877	88.5
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R1352_146_Insecta_Diptera_Anthomyiidae_Eutrichota_Eutrichota_tunicata_BOLD_AAG2440;size=19	88.5
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R1196_210_Insecta_Diptera_Anthomyiidae_Delia_NA_BOLD_AAG2474;size=13	88.5
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R4127_3_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_AAG2492;size=197	88.3
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R1887_86_Insecta_Diptera_Anthomyiidae_Pegomya_sp_BOLD_AAG1783;size=176	88.3
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R824_90_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119;size=180	88.0
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R1772_108_Insecta_Diptera_Muscidae_Hydrotaea_NA_BOLD_ACI7683;size=19	88.0
R2551_69_Insecta_Diptera_Chloropidae_Dasyopa_sp_BOLD_ADI1308;size=17	R2586_44_Insecta_Diptera_Syrphidae_Ferdinandea_Ferdinandea_buccata_BOLD_AAE0948;size=686	87.8
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R1394_133_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_AAI2273;size=882	95.5
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R1182_210_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ADQ9158;size=64	95.5
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R1352_146_Insecta_Diptera_Anthomyiidae_Eutrichota_Eutrichota_tunicata_BOLD_AAG2440;size=19	94.0
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R1887_86_Insecta_Diptera_Anthomyiidae_Pegomya_sp_BOLD_AAG1783;size=176	93.5
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R2376_16_Insecta_Diptera_Calliphoridae_Calliphora_Calliphora_latifrons_BOLD_AAJ0837;size=671	92.8
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R1976_21_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_ACC2962;size=581	92.6
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R2362_19_Insecta_Diptera_Scathophagidae_Scathophaga_NA_BOLD_AAD0853;size=248	92.6
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R622_91_Insecta_Diptera_Anthomyiidae_Botanophila_Botanophila_fugax_BOLD_AAG2462;size=11	92.6
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R2896_56_Insecta_Diptera_Anthomyiidae_Botanophila_Botanophila_rubrigena_BOLD_ABX5204;size=246	92.3
R1209_167_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3968;size=17	R1196_210_Insecta_Diptera_Anthomyiidae_Delia_NA_BOLD_AAG2474;size=13	92.1
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R1698_76_Insecta_Diptera_Empididae_NA_sp_BOLD_ACK6620;size=9	89.5
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R2642_19_Insecta_Diptera_Empididae_NA_sp_BOLD_ACG6571;size=38	89.2
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R1172_26_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACM0844;size=36	87.1
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R3248_25_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673;size=8	87.1
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R2236_47_Insecta_Diptera_Empididae_Rhamphomyia_sp_BOLD_ACA1451;size=10	86.8
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R2280_37_Insecta_Diptera_Empididae_Rhamphomyia_NA_BOLD_AAP2862;size=61	86.6
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R1976_21_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_ACC2962;size=581	86.4
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R591_176_Insecta_Diptera_Tachinidae_NA_NA_BOLD_ABW2507;size=97	86.4
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R2311_85_Insecta_Diptera_NA_NA_sp_BOLD_ACF4555;size=3	86.4
R1725_152_Insecta_Diptera_Empididae_NA_NA_BOLD_ACC0167;size=16	R2564_28_Insecta_Diptera_Tachinidae_Bombyliomyia_NA_BOLD_AAI4752;size=553	86.1
R1811_66_Insecta_Coleoptera_Elateridae_Athous_Athous_vittiger_BOLD_AAP7797;size=16	R611_Insecta_Coleoptera_Elateridae_Athous_Athous_scissus_BOLD_ACX0632;size=1024	85.9
R1811_66_Insecta_Coleoptera_Elateridae_Athous_Athous_vittiger_BOLD_AAP7797;size=16	R2772_3_Insecta_Coleoptera_Elateridae_Athous_Athous_sierrae_BOLD_AAP7790;size=319	84.9
R1811_66_Insecta_Coleoptera_Elateridae_Athous_Athous_vittiger_BOLD_AAP7797;size=16	R988_204_Insecta_Coleoptera_Elateridae_Prosternon_Prosternon_medianum_BOLD_AAU6897;size=7	84.9
R1811_66_Insecta_Coleoptera_Elateridae_Athous_Athous_vittiger_BOLD_AAP7797;size=16	R2703_26_Insecta_Coleoptera_Elateridae_Hemicrepidius_sp_BOLD_ACJ3091;size=132	84.4
R1756_156_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=16	R3360_10_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACC1724;size=40	94.7
R1756_156_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=16	R3295_11_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=4	91.4
R1756_156_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=16	R2563_2_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACT5330;size=9	88.5
R1756_156_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=16	R2571_2_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACB9264;size=80	88.0
R1756_156_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=16	R2110_9_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_AAM6113;size=3	87.6
R1756_156_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=16	R2301_37_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_AAV5604;size=7	86.8
R1756_156_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=16	R4796_Insecta_Diptera_Cecidomyiidae_NA_NA_BOLD_ACX5107;size=8	86.6
R1756_156_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACC1724;size=16	R2139_9_Insecta_Diptera_Cecidomyiidae_NA_sp_BOLD_ACB8810;size=4	86.1
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R2058_86_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_juturnaria_BOLD_AAB4422;size=35	95.0
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R2457_61_Insecta_Lepidoptera_Geometridae_Sericosema_sp_BOLD_AAB4422;size=5	91.9
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R3152_23_Insecta_Lepidoptera_NA_NA_sp_BOLD_ACG8924;size=192	91.1
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	91.1
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R1182_16_Insecta_Lepidoptera_Geometridae_Campaea_Campaea_perlata_BOLD_AAA2078;size=1131	90.7
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R6336_2_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739;size=237	90.7
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R2672_3_Insecta_Lepidoptera_Geometridae_Plagodis_Plagodis_pulveraria_BOLD_AAA6013;size=1282	90.4
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R1135_28_Insecta_Lepidoptera_Geometridae_Caripeta_NA_BOLD_AAA2638;size=161	90.4
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R26_175_Insecta_Lepidoptera_Geometridae_Probole_NA_BOLD_AAA5915;size=79	90.2
R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	R777_173_Insecta_Lepidoptera_Geometridae_Hesperumia_Hesperumia_sulphuraria_BOLD_AAA4627;size=70	90.2
R2044_57_Insecta_Hymenoptera_NA_NA_sp_BOLD_AAH0563;size=16	R801_22_Insecta_Hymenoptera_Braconidae_Cotesia_NA_BOLD_ACF0474;size=19	84.9
R2044_57_Insecta_Hymenoptera_NA_NA_sp_BOLD_AAH0563;size=16	R3244_5_Insecta_Hymenoptera_Braconidae_Ascogaster_NA_BOLD_AAU9782;size=10	84.7
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R3715_10_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sp_BOLD_ABZ2364;size=216	96.2
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R2366_82_Insecta_Lepidoptera_Noctuidae_Rhynchagrotis_Rhynchagrotis_exsertistigma_BOLD_AAA3352;size=46	95.9
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R1037_87_Insecta_Lepidoptera_Noctuidae_Abagrotis_Abagrotis_trigona_BOLD_ABY3181;size=463	95.5
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R1_92_Insecta_Lepidoptera_Noctuidae_Abagrotis_Abagrotis_apposita_BOLD_AAE9047;size=191	93.8
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R545_141_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_Adelphagrotis_indeterminata_BOLD_ABZ5978;size=131	93.5
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R729_204_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_AAE2248;size=24	93.1
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R866_89_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242;size=111	92.8
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R308_91_Insecta_Lepidoptera_Noctuidae_Lacinipolia_Lacinipolia_cuneata_BOLD_AAB1084;size=77	92.6
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R2814_7_Insecta_Lepidoptera_Noctuidae_Xestia_Xestia_mustelina_BOLD_AAB7040;size=1376	92.3
R1648_105_Insecta_Lepidoptera_Noctuidae_Parabagrotis_Parabagrotis_sulinaris_BOLD_ABZ1410;size=16	R1843_28_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_Adelphagrotis_stellaris_BOLD_AAC2434;size=954	92.3
R2233_32_Insecta_Hymenoptera_Vespidae_Vespula_Vespula_austriaca_BOLD_AAG9054;size=16	R1535_6_Insecta_Hymenoptera_Vespidae_Eumenes_Eumenes_consobrinus_BOLD_AAG9053;size=2148	95.9
R2233_32_Insecta_Hymenoptera_Vespidae_Vespula_Vespula_austriaca_BOLD_AAG9054;size=16	R1965_75_Insecta_Hymenoptera_Vespidae_Vespula_Vespula_pensylvanica_BOLD_AAG8042;size=526	85.9
R2233_32_Insecta_Hymenoptera_Vespidae_Vespula_Vespula_austriaca_BOLD_AAG9054;size=16	R1032_Insecta_Hymenoptera_Vespidae_Dolichovespula_Dolichovespula_arenaria_BOLD_AAC0675;size=41572	85.6
R2233_32_Insecta_Hymenoptera_Vespidae_Vespula_Vespula_austriaca_BOLD_AAG9054;size=16	R921_6_Insecta_Hymenoptera_Vespidae_Vespula_Vespula_alascensis_BOLD_AAE3820;size=26112	85.4
R2233_32_Insecta_Hymenoptera_Vespidae_Vespula_Vespula_austriaca_BOLD_AAG9054;size=16	R864_Insecta_Hymenoptera_Vespidae_Dolichovespula_Dolichovespula_norvegicoides_BOLD_AAB9565;size=14844	84.2
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R1483_81_Insecta_Lepidoptera_Gelechiidae_Filatima_NA_BOLD_ACE5304;size=901	90.0
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R6336_2_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739;size=237	88.5
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R3718_8_Insecta_Lepidoptera_Geometridae_Isochromodes_sp_BOLD_AAZ5677;size=8	88.5
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R1135_28_Insecta_Lepidoptera_Geometridae_Caripeta_NA_BOLD_AAA2638;size=161	88.3
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R2640_18_Insecta_Lepidoptera_Geometridae_Nepytia_NA_BOLD_AAA7461;size=25	88.3
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R3152_23_Insecta_Lepidoptera_NA_NA_sp_BOLD_ACG8924;size=192	88.0
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R1694_68_Insecta_Lepidoptera_Gelechiidae_Chionodes_sp_BOLD_AAA4438;size=143	88.0
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R1857_28_Insecta_Lepidoptera_Geometridae_Macaria_NA_BOLD_AAA1255;size=121	88.0
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R2300_3_Insecta_Lepidoptera_Noctuidae_Platypolia_sp_BOLD_AAD4229;size=67	88.0
R1717_10_Insecta_Lepidoptera_Coleophoridae_Coleophora_Coleophora_glaucella_BOLD_AAB6565;size=16	R1355_49_Insecta_Lepidoptera_Geometridae_Sicya_Sicya_macularia_BOLD_AAA5208;size=37	88.0
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R777_173_Insecta_Lepidoptera_Geometridae_Hesperumia_Hesperumia_sulphuraria_BOLD_AAA4627;size=70	92.1
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R3152_23_Insecta_Lepidoptera_NA_NA_sp_BOLD_ACG8924;size=192	91.1
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R1476_147_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_wilsonensis_BOLD_AAD0774;size=16	91.1
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R2215_95_Insecta_Lepidoptera_Geometridae_Hesperumia_NA_BOLD_AAA4629;size=10	91.1
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R2058_86_Insecta_Lepidoptera_Geometridae_Sericosema_Sericosema_juturnaria_BOLD_AAB4422;size=35	90.9
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R6336_2_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739;size=237	90.4
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R1535_118_Insecta_Lepidoptera_NA_NA_sp_BOLD_ABX0955;size=77	90.4
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R2640_18_Insecta_Lepidoptera_Geometridae_Nepytia_NA_BOLD_AAA7461;size=25	90.4
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R656_5_Insecta_Lepidoptera_Geometridae_Neoalcis_Neoalcis_californiaria_BOLD_ABZ2954;size=16709	90.2
R1512_82_Insecta_Lepidoptera_Geometridae_Alcis_Alcis_porcelaria_BOLD_AAA2077;size=16	R1000_75_Insecta_Lepidoptera_Geometridae_Ultralcis_Ultralcis_latipennis_BOLD_AAC8430;size=243	90.2
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R1196_210_Insecta_Diptera_Anthomyiidae_Delia_NA_BOLD_AAG2474;size=13	93.3
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R622_91_Insecta_Diptera_Anthomyiidae_Botanophila_Botanophila_fugax_BOLD_AAG2462;size=11	92.6
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R1433_180_Insecta_Diptera_Scathophagidae_NA_NA_BOLD_AAH4226;size=51	92.3
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R1558_51_Insecta_Diptera_Anthomyiidae_Delia_sp_BOLD_ACI3954;size=47	92.1
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R1352_146_Insecta_Diptera_Anthomyiidae_Eutrichota_Eutrichota_tunicata_BOLD_AAG2440;size=19	92.1
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R2896_56_Insecta_Diptera_Anthomyiidae_Botanophila_Botanophila_rubrigena_BOLD_ABX5204;size=246	91.9
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R1887_86_Insecta_Diptera_Anthomyiidae_Pegomya_sp_BOLD_AAG1783;size=176	91.9
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R1102_54_Insecta_Diptera_Anthomyiidae_Delia_sp_BOLD_AAG2511;size=176	91.6
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R2362_19_Insecta_Diptera_Scathophagidae_Scathophaga_NA_BOLD_AAD0853;size=248	91.4
R1510_145_Insecta_Diptera_Anthomyiidae_Delia_Delia_albula_BOLD_AAP8834;size=16	R549_71_Insecta_Diptera_Anthomyiidae_Delia_Delia_extensa_BOLD_ACS0312;size=34	91.4
R368_106_Insecta_Diptera_BOLD_ACL1604;size=16	R1266_202_Insecta_Diptera_Sciaridae_NA_NA_BOLD_ACC1721;size=16	85.9
R368_106_Insecta_Diptera_BOLD_ACL1604;size=16	R950_54_Insecta_Diptera_Sciaridae_NA_sp_BOLD_ACF9503;size=9	84.4
R368_106_Insecta_Diptera_BOLD_ACL1604;size=16	R344_56_Insecta_Diptera_Sciaridae_Cratyna_NA_BOLD_ACG6762;size=25	84.2
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R4830_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACC2309;size=6	86.6
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R1756_46_Insecta_Diptera_Muscidae_Helina_sp_BOLD_AAC2498;size=21	86.1
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R1657_171_Insecta_Diptera_Simuliidae_Simulium_Simulium_virgatum_BOLD_ACE3756;size=12	85.6
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R2239_16_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558;size=8	85.6
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R3676_8_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACK7179;size=2	85.4
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R3248_25_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673;size=8	85.2
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R3216_8_Insecta_Diptera_Muscidae_Helina_Helina_evecta_BOLD_AAC2498;size=1032	84.9
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R1225_154_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACG6395;size=20	84.9
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R1128_107_Insecta_Diptera_NA_NA_NA_BOLD_ACU8473;size=6	84.9
R3460_2_Insecta_Diptera_Simuliidae_Simulium_NA_BOLD_ABY7853;size=16	R1_139_Insecta_Diptera_Tachinidae_Carcelia_Carcelia_reclinata_BOLD_AAG2429;size=28	84.7
R2488_74_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACC5887;size=16	R3252_14_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACU6891;size=114	95.9
R2488_74_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACC5887;size=16	R1979_72_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACX2913;size=5	93.3
R2488_74_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACC5887;size=16	R911_126_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACI7290;size=20	90.0
R2488_74_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACC5887;size=16	R2637_21_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ADA3077;size=7	89.0
